from_stop_id,to_stop_id,route_id,travel_time_s,operator
12001953,12002647,30000041,57,rapidbus_penang
12002647,12002989,30000041,124,rapidbus_penang
12001810,12002531,30000041,59,rapidbus_penang
12001996,12002532,30000041,205,rapidbus_penang
12002532,12001184,30000041,221,rapidbus_penang
12001184,12001183,30000041,35,rapidbus_penang
12001183,12001182,30000041,42,rapidbus_penang
12001182,12001181,30000041,29,rapidbus_penang
12001181,12001180,30000041,91,rapidbus_penang
12001180,12002374,30000041,52,rapidbus_penang
12002374,12001179,30000041,108,rapidbus_penang
12001179,12001178,30000041,56,rapidbus_penang
12001178,12001177,30000041,59,rapidbus_penang
12001177,12001093,30000041,119,rapidbus_penang
12001093,12002375,30000041,54,rapidbus_penang
12002375,12001094,30000041,70,rapidbus_penang
12001094,12001095,30000041,93,rapidbus_penang
12001095,12001091,30000041,87,rapidbus_penang
12001091,12001216,30000041,96,rapidbus_penang
12001216,12001218,30000041,38,rapidbus_penang
12001218,12001219,30000041,54,rapidbus_penang
12001219,12001217,30000041,61,rapidbus_penang
12001217,12001215,30000041,93,rapidbus_penang
12001215,12002343,30000041,57,rapidbus_penang
12002343,12002201,30000041,85,rapidbus_penang
12002201,12000056,30000041,114,rapidbus_penang
12000056,12002533,30000041,47,rapidbus_penang
12002533,12001893,30000041,82,rapidbus_penang
12001893,12000800,30000041,107,rapidbus_penang
12000800,12000799,30000041,38,rapidbus_penang
12000799,12000798,30000041,45,rapidbus_penang
12000798,12000797,30000041,91,rapidbus_penang
12000797,12000796,30000041,50,rapidbus_penang
12000796,12000794,30000041,110,rapidbus_penang
12000794,12000793,30000041,56,rapidbus_penang
12000793,12000792,30000041,40,rapidbus_penang
12000792,12000789,30000041,128,rapidbus_penang
12000789,12000787,30000041,42,rapidbus_penang
12000787,12000786,30000041,47,rapidbus_penang
12000786,12000785,30000041,61,rapidbus_penang
12000785,12002534,30000041,26,rapidbus_penang
12002534,12000341,30000041,122,rapidbus_penang
12000341,12000340,30000041,59,rapidbus_penang
12000340,12000339,30000041,42,rapidbus_penang
12000339,12000338,30000041,64,rapidbus_penang
12000338,12002535,30000041,100,rapidbus_penang
12002535,12000840,30000041,107,rapidbus_penang
12002322,12000910,30000042,345,rapidbus_penang
12000910,12000913,30000042,47,rapidbus_penang
12000913,12000396,30000042,65,rapidbus_penang
12000396,12000397,30000042,43,rapidbus_penang
12000397,12000398,30000042,41,rapidbus_penang
12000398,12000395,30000042,184,rapidbus_penang
12000395,12000394,30000042,32,rapidbus_penang
12000394,12000192,30000042,75,rapidbus_penang
12000192,12000191,30000042,46,rapidbus_penang
12000191,12001067,30000042,102,rapidbus_penang
12001067,12000189,30000042,234,rapidbus_penang
12000189,12000188,30000042,37,rapidbus_penang
12000188,12000187,30000042,43,rapidbus_penang
12000187,12000186,30000042,24,rapidbus_penang
12000186,12000185,30000042,34,rapidbus_penang
12000185,12000355,30000042,181,rapidbus_penang
12000355,12000354,30000042,47,rapidbus_penang
12000354,12000353,30000042,38,rapidbus_penang
12000353,12000352,30000042,51,rapidbus_penang
12000352,12000351,30000042,45,rapidbus_penang
12000351,12000350,30000042,94,rapidbus_penang
12000350,12000349,30000042,64,rapidbus_penang
12000349,12002324,30000042,107,rapidbus_penang
12002324,12000337,30000042,49,rapidbus_penang
12000337,12000336,30000042,28,rapidbus_penang
12000336,12002325,30000042,69,rapidbus_penang
12002325,12000331,30000042,68,rapidbus_penang
12000331,12000329,30000042,62,rapidbus_penang
12000329,12000327,30000042,50,rapidbus_penang
12000327,12001279,30000042,46,rapidbus_penang
12001279,12001276,30000042,71,rapidbus_penang
12001276,12002326,30000042,36,rapidbus_penang
12002326,12001273,30000042,84,rapidbus_penang
12001273,12001269,30000042,75,rapidbus_penang
12001269,12002328,30000042,72,rapidbus_penang
12002328,12002329,30000042,78,rapidbus_penang
12002329,12001264,30000042,47,rapidbus_penang
12001264,12001262,30000042,43,rapidbus_penang
12001262,12001260,30000042,53,rapidbus_penang
12001260,12001259,30000042,31,rapidbus_penang
12001259,12001258,30000042,20,rapidbus_penang
12001258,12001256,30000042,49,rapidbus_penang
12001256,12002330,30000042,46,rapidbus_penang
12002330,12000284,30000042,68,rapidbus_penang
12000284,12002331,30000042,85,rapidbus_penang
12002331,12000281,30000042,85,rapidbus_penang
12000281,12000279,30000042,73,rapidbus_penang
12000279,12001484,30000042,85,rapidbus_penang
12001484,12001487,30000042,50,rapidbus_penang
12001487,12001485,30000042,41,rapidbus_penang
12001485,12000277,30000042,85,rapidbus_penang
12000277,12000276,30000042,46,rapidbus_penang
12000276,12000275,30000042,32,rapidbus_penang
12000275,12000274,30000042,33,rapidbus_penang
12000274,12001483,30000042,62,rapidbus_penang
12001483,12002332,30000042,60,rapidbus_penang
12002332,12000925,30000042,102,rapidbus_penang
12000925,12000924,30000042,43,rapidbus_penang
12000924,12000921,30000042,62,rapidbus_penang
12000921,12000920,30000042,112,rapidbus_penang
12000920,12002333,30000042,64,rapidbus_penang
12002333,12000917,30000042,50,rapidbus_penang
12000917,12002107,30000042,206,rapidbus_penang
12002107,12000916,30000042,197,rapidbus_penang
12000916,12000918,30000042,89,rapidbus_penang
12000918,12000919,30000042,85,rapidbus_penang
12000919,12000922,30000042,220,rapidbus_penang
12000922,12000923,30000042,62,rapidbus_penang
12000923,12000926,30000042,83,rapidbus_penang
12000926,12001481,30000042,100,rapidbus_penang
12001481,12001482,30000042,130,rapidbus_penang
12001482,12000273,30000042,87,rapidbus_penang
12000273,12002335,30000042,64,rapidbus_penang
12002335,12002336,30000042,62,rapidbus_penang
12002336,12000272,30000042,70,rapidbus_penang
12000272,12000278,30000042,138,rapidbus_penang
12000278,12001486,30000042,64,rapidbus_penang
12001486,12001488,30000042,229,rapidbus_penang
12001488,12000280,30000042,51,rapidbus_penang
12000280,12002337,30000042,195,rapidbus_penang
12002337,12000283,30000042,111,rapidbus_penang
12000283,12002338,30000042,119,rapidbus_penang
12002338,12001257,30000042,68,rapidbus_penang
12001257,12001253,30000042,72,rapidbus_penang
12001253,12001261,30000042,85,rapidbus_penang
12001261,12001263,30000042,111,rapidbus_penang
12001263,12001254,30000042,115,rapidbus_penang
12001254,12001266,30000042,62,rapidbus_penang
12001266,12001268,30000042,91,rapidbus_penang
12001268,12001270,30000042,87,rapidbus_penang
12001270,12001271,30000042,43,rapidbus_penang
12001271,12001272,30000042,55,rapidbus_penang
12001272,12001274,30000042,119,rapidbus_penang
12001274,12001275,30000042,47,rapidbus_penang
12001275,12001277,30000042,58,rapidbus_penang
12001277,12001278,30000042,91,rapidbus_penang
12001278,12000328,30000042,104,rapidbus_penang
12000328,12000330,30000042,85,rapidbus_penang
12000330,12000332,30000042,79,rapidbus_penang
12000332,12000333,30000042,87,rapidbus_penang
12000333,12000334,30000042,30,rapidbus_penang
12000334,12000335,30000042,62,rapidbus_penang
12000335,12000323,30000042,81,rapidbus_penang
12000323,12000324,30000042,36,rapidbus_penang
12000324,12000342,30000042,134,rapidbus_penang
12000342,12000343,30000042,49,rapidbus_penang
12000343,12000344,30000042,130,rapidbus_penang
12000344,12000345,30000042,153,rapidbus_penang
12000345,12000346,30000042,111,rapidbus_penang
12000346,12000347,30000042,73,rapidbus_penang
12000347,12000348,30000042,77,rapidbus_penang
12000348,12000183,30000042,212,rapidbus_penang
12000183,12000184,30000042,53,rapidbus_penang
12000184,12000177,30000042,94,rapidbus_penang
12000177,12000178,30000042,49,rapidbus_penang
12000178,12002348,30000042,79,rapidbus_penang
12002348,12001067,30000042,333,rapidbus_penang
12001067,12000179,30000042,115,rapidbus_penang
12000179,12000180,30000042,51,rapidbus_penang
12000180,12000389,30000042,214,rapidbus_penang
12000389,12000390,30000042,47,rapidbus_penang
12000390,12000393,30000042,276,rapidbus_penang
12000393,12000392,30000042,73,rapidbus_penang
12000392,12000391,30000042,30,rapidbus_penang
12000391,12002349,30000042,43,rapidbus_penang
12002349,12000911,30000042,108,rapidbus_penang
12000911,12000909,30000042,66,rapidbus_penang
12000909,12002322,30000042,206,rapidbus_penang
12002201,12000954,30000043,148,rapidbus_penang
12000954,12000955,30000043,46,rapidbus_penang
12000955,12000956,30000043,22,rapidbus_penang
12000956,12000957,30000043,27,rapidbus_penang
12000957,12000958,30000043,42,rapidbus_penang
12000958,12000703,30000043,112,rapidbus_penang
12000703,12000702,30000043,45,rapidbus_penang
12000702,12002323,30000043,75,rapidbus_penang
12002323,12000352,30000043,43,rapidbus_penang
12000352,12000351,30000043,47,rapidbus_penang
12000351,12000350,30000043,98,rapidbus_penang
12000350,12000349,30000043,67,rapidbus_penang
12000349,12002324,30000043,111,rapidbus_penang
12002324,12000337,30000043,51,rapidbus_penang
12000337,12000336,30000043,29,rapidbus_penang
12000336,12002325,30000043,73,rapidbus_penang
12002325,12000331,30000043,71,rapidbus_penang
12000331,12000329,30000043,64,rapidbus_penang
12000329,12000327,30000043,53,rapidbus_penang
12000327,12001279,30000043,47,rapidbus_penang
12001279,12001276,30000043,74,rapidbus_penang
12001276,12002326,30000043,39,rapidbus_penang
12002326,12001273,30000043,86,rapidbus_penang
12001273,12002327,30000043,71,rapidbus_penang
12002327,12002328,30000043,82,rapidbus_penang
12002328,12002329,30000043,82,rapidbus_penang
12002329,12001264,30000043,50,rapidbus_penang
12001264,12001262,30000043,46,rapidbus_penang
12001262,12001260,30000043,54,rapidbus_penang
12001260,12001259,30000043,32,rapidbus_penang
12001259,12001258,30000043,22,rapidbus_penang
12001258,12001256,30000043,50,rapidbus_penang
12001256,12002330,30000043,48,rapidbus_penang
12002330,12000284,30000043,72,rapidbus_penang
12000284,12002331,30000043,88,rapidbus_penang
12002331,12000281,30000043,88,rapidbus_penang
12000281,12000279,30000043,76,rapidbus_penang
12000279,12001484,30000043,89,rapidbus_penang
12001484,12001487,30000043,52,rapidbus_penang
12001487,12001485,30000043,43,rapidbus_penang
12001485,12000277,30000043,88,rapidbus_penang
12000277,12000276,30000043,47,rapidbus_penang
12000276,12000275,30000043,35,rapidbus_penang
12000275,12000274,30000043,35,rapidbus_penang
12000274,12001483,30000043,64,rapidbus_penang
12001483,12002332,30000043,63,rapidbus_penang
12002332,12000925,30000043,106,rapidbus_penang
12000925,12000924,30000043,47,rapidbus_penang
12000924,12000921,30000043,64,rapidbus_penang
12000921,12000920,30000043,116,rapidbus_penang
12000920,12002333,30000043,66,rapidbus_penang
12002333,12000917,30000043,53,rapidbus_penang
12000917,12002107,30000043,181,rapidbus_penang
12002107,12000916,30000043,189,rapidbus_penang
12000916,12000918,30000043,83,rapidbus_penang
12000918,12000919,30000043,80,rapidbus_penang
12000919,12002334,30000043,211,rapidbus_penang
12002334,12000923,30000043,58,rapidbus_penang
12000923,12000926,30000043,79,rapidbus_penang
12000926,12001481,30000043,93,rapidbus_penang
12001481,12001482,30000043,124,rapidbus_penang
12001482,12000273,30000043,82,rapidbus_penang
12000273,12002335,30000043,61,rapidbus_penang
12002335,12002336,30000043,58,rapidbus_penang
12002336,12000272,30000043,67,rapidbus_penang
12000272,12000278,30000043,130,rapidbus_penang
12000278,12001486,30000043,61,rapidbus_penang
12001486,12001488,30000043,219,rapidbus_penang
12001488,12000280,30000043,48,rapidbus_penang
12000280,12002337,30000043,184,rapidbus_penang
12002337,12000283,30000043,105,rapidbus_penang
12000283,12002338,30000043,114,rapidbus_penang
12002338,12001257,30000043,64,rapidbus_penang
12001257,12001253,30000043,65,rapidbus_penang
12001253,12001261,30000043,79,rapidbus_penang
12001261,12001263,30000043,106,rapidbus_penang
12001263,12001254,30000043,108,rapidbus_penang
12001254,12001266,30000043,58,rapidbus_penang
12001266,12001268,30000043,87,rapidbus_penang
12001268,12001270,30000043,82,rapidbus_penang
12001270,12001271,30000043,41,rapidbus_penang
12001271,12001272,30000043,52,rapidbus_penang
12001272,12001274,30000043,115,rapidbus_penang
12001274,12001275,30000043,43,rapidbus_penang
12001275,12001277,30000043,54,rapidbus_penang
12001277,12001278,30000043,85,rapidbus_penang
12001278,12000328,30000043,99,rapidbus_penang
12000328,12000330,30000043,80,rapidbus_penang
12000330,12000332,30000043,74,rapidbus_penang
12000332,12000333,30000043,82,rapidbus_penang
12000333,12000334,30000043,29,rapidbus_penang
12000334,12000335,30000043,58,rapidbus_penang
12000335,12000323,30000043,79,rapidbus_penang
12000323,12000324,30000043,35,rapidbus_penang
12000324,12000342,30000043,127,rapidbus_penang
12000342,12000343,30000043,46,rapidbus_penang
12000343,12000344,30000043,123,rapidbus_penang
12000344,12000345,30000043,148,rapidbus_penang
12000345,12002339,30000043,136,rapidbus_penang
12002339,12002340,30000043,86,rapidbus_penang
12002340,12000704,30000043,55,rapidbus_penang
12000704,12002341,30000043,70,rapidbus_penang
12002341,12000960,30000043,90,rapidbus_penang
12000960,12002342,30000043,71,rapidbus_penang
12002342,12000961,30000043,20,rapidbus_penang
12000961,12001596,30000043,108,rapidbus_penang
12001596,12000906,30000043,123,rapidbus_penang
12000906,12000907,30000043,30,rapidbus_penang
12000907,12002343,30000043,85,rapidbus_penang
12002343,12002201,30000043,161,rapidbus_penang
12002973,12001943,30000051,280,rapidbus_penang
12001943,12001935,30000051,111,rapidbus_penang
12001935,12001926,30000051,63,rapidbus_penang
12001926,12001928,30000051,64,rapidbus_penang
12001928,12001066,30000051,108,rapidbus_penang
12001066,12001064,30000051,78,rapidbus_penang
12001064,12002213,30000051,150,rapidbus_penang
12002213,12001832,30000051,210,rapidbus_penang
12001832,12001061,30000051,126,rapidbus_penang
12001061,12000474,30000051,123,rapidbus_penang
12000474,12001915,30000051,98,rapidbus_penang
12001915,12000611,30000051,58,rapidbus_penang
12000611,12000859,30000051,134,rapidbus_penang
12000859,12001936,30000051,138,rapidbus_penang
12001936,12001934,30000051,56,rapidbus_penang
12001934,12002972,30000051,83,rapidbus_penang
12002972,12002057,30000051,59,rapidbus_penang
12002057,12002973,30000051,101,rapidbus_penang
12001284,12002118,30000032,148,rapidbus_penang
12002118,12000255,30000032,88,rapidbus_penang
12000255,12002119,30000032,53,rapidbus_penang
12002119,12000256,30000032,47,rapidbus_penang
12000256,12000475,30000032,83,rapidbus_penang
12000475,12000535,30000032,84,rapidbus_penang
12000535,12000533,30000032,37,rapidbus_penang
12000533,12000531,30000032,38,rapidbus_penang
12000531,12001337,30000032,64,rapidbus_penang
12001337,12001339,30000032,86,rapidbus_penang
12001339,12001336,30000032,83,rapidbus_penang
12001336,12001334,30000032,49,rapidbus_penang
12001334,12001332,30000032,60,rapidbus_penang
12001332,12001328,30000032,106,rapidbus_penang
12001328,12001560,30000032,31,rapidbus_penang
12001560,12001558,30000032,51,rapidbus_penang
12001558,12001556,30000032,58,rapidbus_penang
12001556,12001555,30000032,59,rapidbus_penang
12001555,12001553,30000032,74,rapidbus_penang
12001553,12001551,30000032,22,rapidbus_penang
12001551,12001549,30000032,31,rapidbus_penang
12001549,12001547,30000032,108,rapidbus_penang
12001547,12002117,30000032,86,rapidbus_penang
12002117,12001543,30000032,28,rapidbus_penang
12001543,12001541,30000032,53,rapidbus_penang
12001541,12001530,30000032,85,rapidbus_penang
12001530,12001522,30000032,44,rapidbus_penang
12001522,12001512,30000032,42,rapidbus_penang
12001512,12001511,30000032,23,rapidbus_penang
12001511,12001510,30000032,24,rapidbus_penang
12001510,12001508,30000032,48,rapidbus_penang
12001508,12001507,30000032,25,rapidbus_penang
12001507,12002361,30000032,84,rapidbus_penang
12002361,12001173,30000032,63,rapidbus_penang
12001173,12001172,30000032,34,rapidbus_penang
12001172,12001171,30000032,29,rapidbus_penang
12001171,12001169,30000032,23,rapidbus_penang
12001169,12001168,30000032,33,rapidbus_penang
12001168,12001167,30000032,32,rapidbus_penang
12001167,12001175,30000032,37,rapidbus_penang
12001175,12000783,30000032,51,rapidbus_penang
12000783,12002362,30000032,122,rapidbus_penang
12002362,12002363,30000032,66,rapidbus_penang
12002363,12000781,30000032,51,rapidbus_penang
12000781,12000780,30000032,32,rapidbus_penang
12000780,12002364,30000032,78,rapidbus_penang
12002364,12000778,30000032,76,rapidbus_penang
12000778,12000777,30000032,39,rapidbus_penang
12000777,12000776,30000032,29,rapidbus_penang
12000776,12002365,30000032,46,rapidbus_penang
12002365,12000775,30000032,56,rapidbus_penang
12000775,12000774,30000032,28,rapidbus_penang
12000774,12000773,30000032,43,rapidbus_penang
12000773,12000772,30000032,41,rapidbus_penang
12000772,12000771,30000032,23,rapidbus_penang
12000771,12000770,30000032,32,rapidbus_penang
12000770,12000769,30000032,36,rapidbus_penang
12000769,12002201,30000032,198,rapidbus_penang
12002201,12000907,30000032,105,rapidbus_penang
12000907,12000031,30000032,220,rapidbus_penang
12000031,12000032,30000032,33,rapidbus_penang
12000032,12000033,30000032,54,rapidbus_penang
12000033,12000034,30000032,15,rapidbus_penang
12000034,12000035,30000032,40,rapidbus_penang
