stop_id,stop_name,stop_lat,stop_lon,operator
1002171,KL644 PANGSAPURI SENTUL UTARA,3.190131,101.691354,rapidbus_kl
1003168,KL645 SENTUL BOULEVARD (UTARA),3.1860286814606,101.69248897523,rapidbus_kl
1003169,KL647 FENNEL SENTUL,3.183666,101.694169,rapidbus_kl
1008377,D6 SENTUL,3.180778,101.692479,rapidbus_kl
1000573,KL665 SJKC SENTUL KL,3.179894,101.692594,rapidbus_kl
1001524,KL665 SJKT SENTUL,3.1768647215315,101.69294053604,rapidbus_kl
1000785,KL666 PERUMAHAN AWAM SERI TERENGGANU,3.1751537428436,101.6931426527,rapidbus_kl
1000488,KL106 MENARA UAB/CIMB,3.1507023375653,101.69556669879,rapidbus_kl
1001183,KL107 LRT MASJID JAMEK,3.1495093326694,101.69651785383,rapidbus_kl
1002041,(M) KL1580 PETRON SENTUL WEST,3.178511,101.685795,rapidbus_kl
1008365,KL594 MRT KG BATU,3.205422,101.675887,rapidbus_kl
1002614,KL593 PPR BATU MUDA BLOK G (OPP),3.206771,101.679318,rapidbus_kl
1002612,KL1571 PPR BATU MUDA (OPP),3.207703,101.680257,rapidbus_kl
1003445,KL2239 SK BATU MUDA (OPP),3.213402,101.684121,rapidbus_kl
1002873,KL2240 PERUMAHAN TENTERA AMPAT TIN,3.214803,101.684633,rapidbus_kl
1002872,KL2242 PERUMAHAN LOT BATU MUDA,3.216029,101.686414,rapidbus_kl
1001944,KL2275 MASJID SAIDINA HAMZAH (OPP),3.217813,101.688308,rapidbus_kl
1004104,KL628 TAMAN BATU MUDA (TENGAH),3.227839,101.685253,rapidbus_kl
1000843,KL629 HENTIAN BATU MUDA,3.2277684757764,101.68340687361,rapidbus_kl
1001491,SL491 KJCF (OPP),3.229023,101.682252,rapidbus_kl
1002018,SL492 AMARI BUSINESS PARK,3.231727805851,101.68238522469,rapidbus_kl
1002755,SL493 NISSAN,3.2340012667277,101.6825853159,rapidbus_kl
1000192,SL56 BALAI MUKIM BATU,3.2481543491642,101.67448658595,rapidbus_kl
1003566,SL82 SIMPANG MASUK KG NAKHODA,3.250468,101.675729,rapidbus_kl
1001095,SL475 KG BARU SG TUA (BARAT),3.2527613196177,101.6780357229,rapidbus_kl
1001727,SL68 KG BARU SG TUA (TIMUR),3.254213053263,101.67988312992,rapidbus_kl
1002967,SL69 RUMAH NO 8970,3.2534652022462,101.68245624943,rapidbus_kl
1002966,SL70 RUMPUN NAKHODA RESIDENCE,3.2528137554167,101.68366997064,rapidbus_kl
1001781,SL71 LORONG NAKHODA 25,3.249419022952,101.67927903775,rapidbus_kl
1001469,SL57 SRA SG TUA (OPP),3.252764,101.674759,rapidbus_kl
1003983,SL58 KG SG TUA BARU,3.256723,101.672816,rapidbus_kl
1001991,SL472 TAMAN SELAYANG MUTIARA,3.260413,101.673384,rapidbus_kl
1001425,SL60 KG BENDAHARA,3.261955,101.675879,rapidbus_kl
1000240,SL61 BDR BARU SELAYANG FASA 2A,3.263028,101.678498,rapidbus_kl
1003985,SL473 HAB TAMAN JASA UTAMA,3.268909,101.681395,rapidbus_kl
1000241,SL62 BDR BARU SELAYANG FASA 2A,3.262902,101.678608,rapidbus_kl
1001426,SL63 KG BENDAHARA,3.261787,101.675915,rapidbus_kl
1001496,SL64 TAMAN SELAYANG MUTIARA,3.260214,101.673732,rapidbus_kl
1003984,SL65 KG SG TUA BARU,3.256445,101.673152,rapidbus_kl
1001470,SL66 SRA SG TUA,3.252986,101.674986,rapidbus_kl
1002449,SL75 AZMIDA TECHNICAL COLLEGE (OPP),3.249893,101.676544,rapidbus_kl
1001917,SL72 MASJID KG NAKHODA,3.249407,101.677987,rapidbus_kl
1003261,SL73 KG LAKSAMANA (UTARA),3.250065,101.679948,rapidbus_kl
1001726,SL78 KG BARU SG TUA (TIMUR),3.2539201119329,101.67987988416,rapidbus_kl
1004264,SL67 WISMA YATI AHMAD,3.249807,101.675391,rapidbus_kl
1002584,SL481 BALAI MUKIM BATU (OPP),3.247876,101.674629,rapidbus_kl
1002756,SL486 NISSAN (OPP),3.2339503068994,101.68282168319,rapidbus_kl
1002019,SL487 AMARI BUSINESS PARK,3.2317086959154,101.68266378678,rapidbus_kl
1001505,SL488 KJCF,3.2292616919648,101.68245586758,rapidbus_kl
1001506,KL630 HENTIAN BATU MUDA,3.2279776751935,101.68351131053,rapidbus_kl
1001945,KL621 MASJID SAIDINA HAMZAH,3.217681304031,101.68854051147,rapidbus_kl
1002871,KL2244 PADANG BOLA BATU MUDA,3.215874,101.687073,rapidbus_kl
1002874,KL2246 PERUMAHAN TENTERA AMPAT TIN (OPP),3.214984,101.684749,rapidbus_kl
1003444,KL2276 SK BATU MUDA,3.213314,101.684033,rapidbus_kl
1002613,KL591 PPR BATU MUDA BLOK A,3.208154,101.680684,rapidbus_kl
1002615,KL592 PPR BATU MUDA BLOK G,3.206943,101.679831,rapidbus_kl
1003170,KL607 SENTUL WEST,3.178841,101.686031,rapidbus_kl
1001170,(M) PASAR SENI (PLATFORM A7 - A8),3.142984,101.695636,rapidbus_kl
1001810,KL105 LRT MASJID JAMEK,3.1494286865998,101.69618952231,rapidbus_kl
1000520,KL1820 DATARAN MERDEKA,3.149957,101.693829,rapidbus_kl
1000533,KL39 MENARA DBKL,3.153669,101.694597,rapidbus_kl
1003644,KL2052 SMK LA SALLE,3.179513,101.692342,rapidbus_kl
1002860,KL996 PERUMAHAN SENTUL IMPIAN,3.195374,101.691975,rapidbus_kl
1003788,KL1005 PADANG DATO SENU,3.1959661287747,101.69574646695,rapidbus_kl
1002372,KL1007 KOMERSIAL DATO SENU,3.193629,101.695757,rapidbus_kl
1002791,KL1013 TAMAN DATO SENU,3.193997,101.694054,rapidbus_kl
1003035,KL1014 PERUMAHAN SENTUL IMPIAN,3.195259,101.692095,rapidbus_kl
1003515,KL2065 CAPERS SENTUL,3.181731,101.693202,rapidbus_kl
1001673,KL108 KOTA RAYA,3.1452717451374,101.69818921129,rapidbus_kl
1002017,KL536 MENARA TKSS,3.182464,101.676725,rapidbus_kl
1000827,KL537 TAMAN SEGAMBUT (BARAT),3.183037,101.674726,rapidbus_kl
1004283,KL539 TEMPLE SEGAMBUT,3.183824,101.672461,rapidbus_kl
1001358,KL540 SJKC KHAI CHEE (OPP),3.184986,101.669835,rapidbus_kl
1003191,KL541 SMK SEGAMBUT (OPP),3.186952,101.666972,rapidbus_kl
1001688,KTM KOMUTER SEGAMBUT,3.1869616128388,101.6630455465,rapidbus_kl
1001582,KL1581 KG SEGAMBUT BAHAGIA (BARAT),3.186033,101.659412,rapidbus_kl
1003732,KL1583 SURAU IKHWANIAH,3.183908,101.655848,rapidbus_kl
1001192,KL1584 KLINIK KESIHATAN SEGAMBUT (OPP),3.182899,101.654918,rapidbus_kl
1001884,KL1586 MASJID AL-UBUDIAH (OPP),3.178675,101.652195,rapidbus_kl
1001021,KL1588 KG SEGAMBUT DALAM (SELATAN),3.175384,101.651265,rapidbus_kl
1001475,KL1589 IMPIAN VILLAS (OPP),3.174035,101.651114,rapidbus_kl
1001120,RESIDENSI SEFINA,3.170731,101.64948,rapidbus_kl
1002061,KL1674 KIARA 1888,3.169728,101.649317,rapidbus_kl
1003109,KL1482 GARDEN INTERNATIONAL SCHOOL,3.166853,101.648723,rapidbus_kl
1003528,KL1483 FLORA MURNI RESIDENCE,3.165621,101.648498,rapidbus_kl
1007470,KL2338 PLAZA CRYSTELVILLE,3.163064,101.651408,rapidbus_kl
1007112,KL1485 PLAZA PRISMA VILLE,3.161209,101.649637,rapidbus_kl
1002059,KL1681 HAB DESA SRI HARTAMAS,3.164054,101.647807,rapidbus_kl
1003527,KL1484 LANAI KIARA (OPP),3.1655633159264,101.64832761076,rapidbus_kl
1003108,KL1683 GARDEN INTERNATIONAL SCHOOL,3.1670988581168,101.64858571175,rapidbus_kl
1000466,KL1711 CASA KIARA,3.168954,101.649073,rapidbus_kl
1001119,TRINITY PENTAMONT,3.171021,101.649469,rapidbus_kl
1002052,KL1590 IMPIAN VILLAS,3.174135,101.651011,rapidbus_kl
1001020,KL542 KG SEGAMBUT DALAM (SELATAN),3.1753170345106,101.65111858399,rapidbus_kl
1001883,KL1712 KG SEGAMBUT DALAM,3.177714,101.651757,rapidbus_kl
1002996,KL1587 MASJID AL-UBUDIAH,3.178832,101.652123,rapidbus_kl
1003266,KL544 KLINIK KESIHATAN SEGAMBUT,3.182573,101.654268,rapidbus_kl
1003731,KL545 SURAU IKHWANIAH (OPP),3.183984,101.655761,rapidbus_kl
1002102,KL521 KG SEGAMBUT BAHAGIA (BARAT),3.185775,101.658265,rapidbus_kl
1001687,KTM KOMUTER SEGAMBUT,3.1871537493284,101.66283452467,rapidbus_kl
1003650,KL524 SMK SEGAMBUT,3.187137,101.667125,rapidbus_kl
1000293,KL533 SJKC KHAI CHEE,3.1857209970457,101.66926371486,rapidbus_kl
1003834,KL534 TAN CHONG MOTOR,3.184001,101.672747,rapidbus_kl
1000826,KL914 TAMAN SEGAMBUT (BARAT),3.183432,101.674414,rapidbus_kl
1004132,KL535 MENARA TKSS (OPP),3.1832872879497,101.67625871322,rapidbus_kl
1000828,KL941 TAMAN SEGAMBUT (TIMUR),3.1817756330587,101.67755753355,rapidbus_kl
1008256,KL1065 MASJID NEGARA,3.143403,101.692772,rapidbus_kl
1000273,(M) KL104 LIN HO,3.147642,101.697527,rapidbus_kl
1000195,SL174 BALAI POLIS GOMBAK,3.218599,101.713073,rapidbus_kl
1002518,SL175 JABATAN VETERINAR,3.2169911607982,101.71313215002,rapidbus_kl
1000397,(M) KL904 BATU 5 GOMBAK,3.213358,101.711984,rapidbus_kl
1002599,KL905 PEJABAT POS GOMBAK,3.2124132258933,101.70913626109,rapidbus_kl
1003601,KL906 SRA ZAID HARITHAH,3.2109474795732,101.70654716807,rapidbus_kl
1002261,KL907 RESIDENSI INSPIRIA (OPP),3.2091960791286,101.70465763924,rapidbus_kl
1003575,KL908 JU XIAN MIOW,3.207334,101.702901,rapidbus_kl
1003512,KL909 BATU 4 GOMBAK,3.2060788258643,101.70212970354,rapidbus_kl
1001530,KL910 KL TRADERS SQUARE,3.203286,101.702583,rapidbus_kl
1001592,KL911 MASJID ABI WAQQAS (OPP),3.201863,101.703035,rapidbus_kl
1003623,KL912 SMJK CHONG HWA,3.198543,101.704126,rapidbus_kl
1004182,KL1631 KG PUAH,3.196675,101.704633,rapidbus_kl
1000589,KL913 DIAMOND SQUARE,3.194449527539,101.70554489156,rapidbus_kl
1001281,KL691 GUAN YING TING (OPP),3.187681,101.703603,rapidbus_kl
1000296,KL692 SRJKC CHONG HWA (OPP),3.183543,101.702285,rapidbus_kl
1003561,KL693 TITIWANGSA (BARAT),3.1800513185029,101.70116164237,rapidbus_kl
1002557,KL694 SJKC CHIAO NAN (OPP),3.178573,101.700485,rapidbus_kl
1000916,KL55 HKL (BARAT),3.1715259723624,101.69899468628,rapidbus_kl
1002216,KL56 HKL (SELATAN),3.1693610445791,101.69854543866,rapidbus_kl
1000887,KL53 GRAND SEASONS HOTEL,3.1701675672584,101.69824199219,rapidbus_kl
1000915,KL54 HKL (OPP),3.1727016599494,101.69894622509,rapidbus_kl
1003871,KL668 HOSPITAL TAWAKAL,3.177278,101.699941,rapidbus_kl
1002217,KL669 SJKC CHIAO NAN,3.178777,101.700303,rapidbus_kl
1003428,KL670 TITIWANGSA (BARAT),3.1816966341743,101.70141734218,rapidbus_kl
1000822,KL671 SJK(C) CHONG HWA,3.184711,101.701744,rapidbus_kl
1001330,KL673 GUAN YING TING,3.188411,101.704123,rapidbus_kl
1001362,KL894 DIAMOND SQUARE (OPP),3.194427,101.705273,rapidbus_kl
1003254,KL895 KG PUAH,3.1970065790856,101.70428098822,rapidbus_kl
1007549,KL896 SMJK CHONG HWA (OPP),3.19866,101.703768,rapidbus_kl
1001943,KL897 MASJID SAAD ABI WAQQAS,3.2016010338946,101.70281401041,rapidbus_kl
1001324,KL898 KL TRADERS SQUARE (OPP),3.2033668937468,101.70222301152,rapidbus_kl
1003511,KL899 BATU 4 GOMBAK,3.2057185727971,101.70167958187,rapidbus_kl
1002260,KL900 RESIDENSI INSPIRIA,3.2087441442628,101.70369360198,rapidbus_kl
1001898,KL901 MASJID ZAID HARITHAH,3.211145,101.706347,rapidbus_kl
1004244,(M) KL902 PETRONAS JALAN GOMBAK,3.2125248686349,101.70820623726,rapidbus_kl
1000396,KL903 BATU 5 GOMBAK,3.213529,101.711619,rapidbus_kl
1003636,SL101 SK 1 & 2 GOMBAK,3.2169926405988,101.71288229656,rapidbus_kl
1001899,SL102 MASJID AS SYAKIRIN,3.2186428972993,101.71282212336,rapidbus_kl
1003360,SBP INTEGRASI GOMBAK (OPP),3.2443281004462,101.72183234659,rapidbus_kl
1002104,KL57 NS PENYELIDIKAN PERUBATAN,3.1676749834573,101.69936041071,rapidbus_kl
1004138,KL58 MEDAN SELERA,3.168009,101.704354,rapidbus_kl
1003643,KL59 SK JLN RAJA MUDA,3.167985,101.707342,rapidbus_kl
1004274,KL60 YAYASAN SELANGOR,3.168012,101.708793,rapidbus_kl
1002016,KL61 SETIA SKY RESIDENCE,3.168117,101.710298,rapidbus_kl
1001999,KL210 MENARA CELCOM,3.1684458273791,101.71496998407,rapidbus_kl
1002629,KL211 PROTON EDAR,3.1709420067392,101.71686700305,rapidbus_kl
1001869,KL212 UTM (SELATAN),3.1726511272452,101.71821161531,rapidbus_kl
1002645,KL213 PULAPOL,3.1746299994927,101.71964238367,rapidbus_kl
1001197,KL230 JPAM,3.1756218392977,101.72190048228,rapidbus_kl
1002033,KL231 MINDEF SQUARE,3.1749683711778,101.72317478416,rapidbus_kl
1002338,KL232 MARKAS LOGISTIK TENTERA,3.1732756877265,101.72576438369,rapidbus_kl
1006094,KL233 GURNEY HEIGHT BLOK A,3.170212,101.729044,rapidbus_kl
1007519,KL234 GURNEY HEIGHT BLOK C (OPP),3.169726,101.728824,rapidbus_kl
1003133,KL235 KG DATUK KERAMAT,3.168526,101.727852,rapidbus_kl
1000259,AJ1 TAMAN KERAMAT (BARAT),3.168219,101.736894,rapidbus_kl
1002887,AJ450 TAMAN KERAMAT (UTARA),3.167931,101.740122,rapidbus_kl
1000719,AJ451 FLAT TAMAN KERAMAT,3.169025,101.744321,rapidbus_kl
1000698,AJ2 FLAT KERAMAT (OPP),3.1700787440494,101.74689493643,rapidbus_kl
1003919,AJ3 PETRONAS AU2 TMN KERAMAT,3.1712527876539,101.75079445011,rapidbus_kl
1003062,AJ4 S.E.H (OPP),3.1739382945949,101.75297748463,rapidbus_kl
1003066,AJ5 MEDAN SELERA DESA KERAMAT,3.1765343179563,101.7533559133,rapidbus_kl
1000869,AJ6 GSK (OPP),3.178129791143,101.75457221573,rapidbus_kl
1003821,AJ7 GEOLOGI PETRONAS,3.1801207373274,101.75606951586,rapidbus_kl
1000800,AJ8 FLAT PKNS AU3 (OPP),3.1814831882915,101.75709215496,rapidbus_kl
1004143,AJ11 TRANSFORMER,3.1908805190146,101.76089970243,rapidbus_kl
1000529,AJ12 DEWAN BAHASA PUSTAKA,3.1929667398259,101.76095404518,rapidbus_kl
1000066,AJ13 BENGKEL ALLY AZRAN,3.1948186532782,101.76092373513,rapidbus_kl
1001882,AJ508 MASJID AR-RIDHUAN,3.1962070608269,101.7627837401,rapidbus_kl
1003640,AJ496 SK HULU KELANG,3.2000511262707,101.76123146744,rapidbus_kl
1003184,AJ493 SAUDI SCHOOL (OPP),3.202877,101.759261,rapidbus_kl
1004288,AJ492 KOMERSIAL MELAWATI/ZOO NEGARA,3.205882,101.756909,rapidbus_kl
1003827,AJ357 TADIKA WATI,3.225163,101.748794,rapidbus_kl
1000852,AJ358 TAMAN MELAWATI H,3.228459,101.748052,rapidbus_kl
1001259,AJ359 HENTIAN TAMAN MELAWATI,3.227956,101.745649,rapidbus_kl
1007534,SJK TAMIL TAMAN MELAWATI,3.216683,101.749693,rapidbus_kl
1004287,AJ491 ZOO NEGARA,3.206681,101.756612,rapidbus_kl
1003139,AJ494 SAUDI SCHOOL,3.202718,101.759804,rapidbus_kl
1001294,AJ495 SK HULU KELANG (OPP),3.2009806766193,101.76111959249,rapidbus_kl
1001343,AJ509 FLAT TAMAN AL-RIDHUAN,3.1961349345231,101.76342348121,rapidbus_kl
1000067,AJ14 BENGKEL ALLY AZRAN (OPP),3.1951745250322,101.76116759694,rapidbus_kl
1000530,AJ15 DEWAN BAHASA PUSTAKA (OPP),3.1928988655788,101.76118007038,rapidbus_kl
1004144,(M) AJ16 TRANSFORMER (OPP),3.1899810027823,101.76114303605,rapidbus_kl
1001090,AJ17 LOJI IWK,3.1879299883652,101.76058368157,rapidbus_kl
1000996,AJ18 FLAT UTM,3.1843791720355,101.75921960751,rapidbus_kl
1000801,AJ19 FLAT PKNS AU3,3.1812679517238,101.75722310574,rapidbus_kl
1000870,AJ20 GSK,3.1779976442041,101.75473156694,rapidbus_kl
1003067,AJ21 SAPURA,3.1764620964573,101.75360792144,rapidbus_kl
1003063,AJ22 S.E.H,3.1742143133601,101.75321452058,rapidbus_kl
1003918,AJ23 TEXAS INSTRUMENTS,3.1710148628736,101.75079394224,rapidbus_kl
1000720,AJ24 FLAT KERAMAT,3.1697727228996,101.74666665626,rapidbus_kl
1000260,AJ25 FLAT TAMAN KERAMAT,3.168841,101.744319,rapidbus_kl
1001777,AJ26 TAMAN KERAMAT (TIMUR),3.167886,101.741873,rapidbus_kl
1003520,AJ27 TAMAN KERAMAT (UTARA),3.167756,101.740317,rapidbus_kl
1000258,AJ28 DATUM JELATEK (BARAT),3.168095,101.736281,rapidbus_kl
1001878,KL203 SK DATOK KERAMAT 1,3.166581,101.730039,rapidbus_kl
1003132,KL204 KG DATUK KERAMAT,3.168292,101.727745,rapidbus_kl
1007520,KL1645 GURNEY HEIGHT (BLOK A),3.170199,101.728925,rapidbus_kl
1001865,KL205 MARKAS LOGISTIK TENTERA DARAT,3.172908,101.725943,rapidbus_kl
1006095,KL1641 KOMPLEKS SUKAN KEMENTERIAN,3.173586,101.724919,rapidbus_kl
1001147,KL2254 MINDEF SQUARE (OPP),3.174128,101.724124,rapidbus_kl
1004191,KL206 UTM KL,3.174422,101.719945,rapidbus_kl
1000985,KL207 UTM KL (SELATAN),3.172438,101.718406,rapidbus_kl
1002628,KL208 SEMARAK RESIDENCE,3.1700591972816,101.71652378035,rapidbus_kl
1003641,KL209 SK JLN GURNEY,3.1686462134804,101.71543749422,rapidbus_kl
1002484,KL62 SETIA SKY RESIDENCE (OPP),3.167926,101.711238,rapidbus_kl
1004273,KL63 YAYASAN SELANGOR (OPP),3.1678324523453,101.70881962425,rapidbus_kl
1003642,KL64 SK JLN RAJA MUDA (OPP),3.167832,101.706461,rapidbus_kl
1000945,KL65 MENARA ARINA UNITI,3.1678637715982,101.70450734947,rapidbus_kl
1000946,KL66 HOTEL PUTRA MUDA,3.1674947470273,101.6995491578,rapidbus_kl
1000355,AJ360 TAMAN MELAWATI E,3.225955,101.744082,rapidbus_kl
1002285,AJ361 KOMERSIAL TAMAN MELAWATI E,3.222248,101.741187,rapidbus_kl
1003835,AJ363 KG KLANG GATE,3.219578,101.739467,rapidbus_kl
1003099,AJ366 ISKL MELAWATI (OPP),3.219346,101.742543,rapidbus_kl
1000498,AJ367 MM RESIDENCY,3.215858,101.745914,rapidbus_kl
1006121,KOMERSIAL TAMAN MELAWATI (OPP),3.212368,101.750343,rapidbus_kl
1000551,KL171 PERUMAHAN DESA SETAPAK,3.2044208918792,101.73338677173,rapidbus_kl
1006132,KL1617 DATARAN WANGSA MAJU,3.207986,101.742255,rapidbus_kl
1006122,AJ368 KOMERSIAL TAMAN MELAWATI,3.212178,101.750447,rapidbus_kl
1000543,AJ369 SERINI MELAWATI,3.212327,101.748373,rapidbus_kl
1000497,AJ370 KK CLUB BERHAD,3.215675,101.745821,rapidbus_kl
1003098,AJ371 KL INTERNATIONAL SCHOOL (TIMUR),3.220262,101.741434,rapidbus_kl
1002734,AJ372 KOMERSIAL TAMAN MELAWATI E,3.222237,101.740747,rapidbus_kl
1003069,AJ373 TAMAN MELAWATI I,3.225782,101.743698,rapidbus_kl
1000507,KL674 COURTS MEGASTORE SETAPAK,3.190798,101.707093,rapidbus_kl
1003187,KL675 TAMAN P.RAMLEE,3.1919098657668,101.70841657374,rapidbus_kl
1001417,KL676 KFC GENTING KLANG,3.195394,101.712216,rapidbus_kl
1002233,KL677 SRI PELANGI CONDOMINIUM (SELATAN),3.196398,101.713166,rapidbus_kl
1001335,KL678 SRI PELANGI CONDOMINIUM,3.197278,101.714029,rapidbus_kl
1000285,KL679 PV128 SETAPAK,3.199125,101.716094,rapidbus_kl
1001199,KL681 STARPARC POINT,3.2043434187729,101.72286788476,rapidbus_kl
1001400,KL682 KEM WARDIEBURN,3.2060699282867,101.72534810808,rapidbus_kl
1006114,TAMAN BUNGA RAYA/MALI'S CORNER,3.212388,101.729086,rapidbus_kl
1000423,KL683 SETAPAK VOCATIONAL COLLEGE,3.2072988361143,101.72683128926,rapidbus_kl
1002684,KL684 SMK PENDIDIKAN KHAS,3.2057756002926,101.7254901712,rapidbus_kl
1000983,KL685 SETAPAK SENTRAL (OPP),3.202591,101.721147,rapidbus_kl
1002470,KL686 CIMB GENTING KLANG,3.200405,101.718379,rapidbus_kl
1000286,KL687 BHP GENTING KLANG,3.198915,101.716388,rapidbus_kl
1002551,KL688 SRI PELANGI CONDOMINIUM (OPP),3.197154,101.714344,rapidbus_kl
1001057,KL2250 BSN GENTING KLANG,3.195907,101.713108,rapidbus_kl
1001323,KL689 TAMAN GENTING SETAPAK,3.192969,101.710065,rapidbus_kl
1003186,KL690 COURTS MEGASTORE SETAPAK (OPP),3.1912368032815,101.70804716495,rapidbus_kl
1001760,AJ303 HAB BAS AU3,3.188704,101.759732,rapidbus_kl
1006751,RESIDEN SETIAWANGSA,3.191819,101.757235,rapidbus_kl
1006744,TAMAN WANGSA JAYA (OPP),3.197847,101.754801,rapidbus_kl
1006742,APARTMENT PANGSA MURNI (OPP),3.199433,101.751926,rapidbus_kl
1006136,KL749 SMK SEKSYEN 5 WANGSA MAJU,3.198094,101.746158,rapidbus_kl
1006745,WANGSA WALK MALL,3.199117,101.741457,rapidbus_kl
1006746,LRT SRI RAMPAI (OPP),3.198298,101.739574,rapidbus_kl
1007540,SEASONS GARDEN RESIDENCE,3.187656,101.734898,rapidbus_kl
1004238,(M) KL715 WISMA FELCRA,3.191181,101.732972,rapidbus_kl
1002971,KL716 PPR DESA REJANG,3.191421,101.729707,rapidbus_kl
1003858,KL2092 MEDAN SELERA D'REJANG,3.192232,101.727618,rapidbus_kl
1008285,MASJID ABU UBAIDAH (OPP),3.194319,101.728688,rapidbus_kl
1001121,KL727 TASIK SRI RAMPAI,3.1956536168228,101.7289537066,rapidbus_kl
1000833,KL826 RAMPAI BUSINESS PARK,3.1963632302061,101.7279387039,rapidbus_kl
1003112,KL728 SRI UTAMA SCHOOLS,3.199081,101.725087,rapidbus_kl
1003177,KL729 SRI UTAMA SCHOOLS,3.199107,101.724056,rapidbus_kl
1002630,KL730 SETAPAK INDUSTRIAL AREA,3.198041,101.722664,rapidbus_kl
1001546,KL731 MEDAN MAKMUR SETAPAK,3.197398,101.719467,rapidbus_kl
1007525,KL732 MEDAN SELERA SETAPAK,3.198548,101.718396,rapidbus_kl
1006278,(M) KL67 CHOWKIT (SELATAN),3.166265,101.697543,rapidbus_kl
1007522,KL733 MEDAN SELERA SETAPAK,3.19905,101.718223,rapidbus_kl
1001544,KL734 MEDAN MAKMUR SETAPAK,3.197475,101.719786,rapidbus_kl
1003183,KL735 SETAPAK INDUSTRIAL AREA,3.198061,101.722498,rapidbus_kl
1003178,KL736 SRI UTAMA SCHOOLS (OPP),3.199442,101.724312,rapidbus_kl
1003113,KOMERSIAL SETAPAK,3.199142,101.725334,rapidbus_kl
1003851,KL1626 RAMPAI BUSINESS PARK,3.196866,101.727655,rapidbus_kl
1000782,KL738 SRI RAMPAI PARK,3.196227,101.728528,rapidbus_kl
1003394,KL748 SMK SEKSYEN 5 WANGSA MAJU (OPP),3.198281,101.745938,rapidbus_kl
1006739,KOMPLEKS SUKAN SETIAWANGA,3.19961,101.750691,rapidbus_kl
1006743,KL837 TAMAN WANGSA JAYA,3.197776,101.755404,rapidbus_kl
1006752,RESIDEN SETIAWANGSA (OPP),3.191817,101.757502,rapidbus_kl
1000552,KL2104 SK WANGSA JAYA (OPP),3.205967,101.739273,rapidbus_kl
1007523,AJ295 PUSAT GEOLOGI PETRONAS (UTARA),3.180408,101.756545,rapidbus_kl
1000872,AJ476 PUSAT GEOLOGI PETRONAS,3.178677,101.756348,rapidbus_kl
1002656,AJ301 SR STELLA MARIS,3.173891,101.756515,rapidbus_kl
1001695,AJ503 KUALA AMPANG,3.163991,101.752746,rapidbus_kl
1000085,AJ507 KPJ AMPANG PUTERI,3.160189,101.750792,rapidbus_kl
1000087,AJ181 KPJ AMPANG PUTERI,3.159205,101.752133,rapidbus_kl
1000239,AJ106 AMPANG POINT (BARAT),3.159813,101.749811,rapidbus_kl
1001694,AJ504 KUALA AMPANG,3.164426,101.752628,rapidbus_kl
1002676,AJ502 PUSAT METHODIST AMPANG,3.167983,101.753465,rapidbus_kl
1001044,AJ513 JEJANTAS SR STELLA MARIS (OPP),3.173773,101.756054,rapidbus_kl
1000871,AJ477 PUSAT GEOLOGI PETRONAS (OPP),3.178373,101.756184,rapidbus_kl
1001279,AJ452 AU3 (SELATAN),3.183141,101.757886,rapidbus_kl
1001387,(M) KL845 KELUMPUK KUANG,3.187206,101.755806,rapidbus_kl
1002006,KL838 MENARA JENTAYU (OPP),3.189648,101.757485,rapidbus_kl
1001433,KL1325 WANGSA MELAWATI,3.212788,101.743085,rapidbus_kl
1003413,KL1279 SMK WANGSA MELAWATI,3.215255,101.739444,rapidbus_kl
1001606,KL167 TAR COLLEGE (OPP),3.214502,101.732568,rapidbus_kl
1003958,KL168 TAMAN BUNGA RAYA (TIMUR),3.211289,101.729858,rapidbus_kl
1000760,KL2080 PPR SUNGAI BONUS,3.1880822384405,101.72141951436,rapidbus_kl
1002366,KL2081 PASAR AIR PANAS (OPP),3.188891,101.719586,rapidbus_kl
1001772,KL706 KG BARU AIR PANAS,3.188806,101.716806,rapidbus_kl
1003101,KL2083 SK/SMK AIR PANAS (OPP),3.189187,101.715207,rapidbus_kl
1003733,KL707 APT RESOURCE SPRINGS,3.189817,101.713891,rapidbus_kl
1003772,KL708 CATHOLIC CHURCH,3.190929,101.712656,rapidbus_kl
1006125,KL2084 TAMAN AIR PANAS (BARAT),3.191737,101.710246,rapidbus_kl
1001829,KL275 LRT TITIWANGSA,3.172876,101.695705,rapidbus_kl
1002839,KL2072 TAMAN AIR PANAS (BARAT),3.191752,101.710682,rapidbus_kl
1003773,KL2073 MEDAN SELERA AIR PANAS,3.191053,101.712693,rapidbus_kl
1003100,KL709 SURAU ALJAMIYYIAH (OPP),3.189987,101.713891,rapidbus_kl
1006096,KL2074 SK/SMK AIR PANAS,3.189339,101.715134,rapidbus_kl
1001773,KL2075 KG BARU AIR PANAS,3.188861,101.717082,rapidbus_kl
1002367,KL2077 PASAR AIR PANAS,3.189066,101.719201,rapidbus_kl
1000759,KL2078 PPR SERI SEMARAK,3.188785,101.721349,rapidbus_kl
1007445,KL869 LRT/MRT MALURI PINTU D,3.123475,101.728087,rapidbus_kl
1002526,KL870 MENARA PGRM,3.1229637746952,101.7291635278,rapidbus_kl
1001812,KL871 LRT PANDAN JAYA,3.129496211012,101.73893279273,rapidbus_kl
1002689,AJ133 PUTERI PARK PLAZA,3.120543,101.763181,rapidbus_kl
